3039.9 1786.7 2314.08 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999999 0.671059 4.65222e-06 0.989859 7.15384e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3049.9 1791.61 2252.27 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.471461 9.24453e-05 0.986176 2.49224e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3059.9 1801.04 2346.5 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999988 0.156231 0.00508074 0.900202 6.76902e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3069.9 1812.61 2439.67 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.671008 0.0251311 0.159073 0.563189 1.41119e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3079.9 1813.18 2375.03 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.218159 0.96938 1.63576e-06 0.130469 0.0452056 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3089.9 1815.07 2280.91 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.621765 1.15838e-05 0.992065 4.40394e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3099.9 1821.78 2278.66 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.366063 0.000261851 0.976518 1.81418e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3109.9 1832.98 2388.47 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999515 0.0794282 0.02725 0.806977 3.11297e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3119.9 1840.72 2428.6 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.0142841 0.639279 0.00400726 0.0438544 0.000917462 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3129.9 1840.86 2346.4 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999751 0.875322 1.96451e-06 0.948126 3.91502e-05 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3139.9 1844.29 2264.48 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.558846 3.29101e-05 0.990834 3.27137e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3149.9 1852.27 2311.52 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999999 0.256599 0.00103308 0.952929 1.18537e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3159.9 1863.76 2416.9 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.989344 0.0440951 0.0932991 0.726926 1.31941e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3169.9 1868.21 2409.1 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.0151411 0.852765 5.00311e-05 0.0489442 0.0245192 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3179.9 1868.88 2317.84 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999999 0.691078 3.86168e-06 0.989071 8.36232e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3189.9 1873.63 2249.4 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.487061 7.64677e-05 0.987358 2.62341e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3199.9 1882.96 2342.67 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999992 0.166415 0.00406413 0.909166 7.33759e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3209.9 1894.64 2437.36 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.77753 0.0242288 0.165704 0.60848 1.03326e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3219.9 1895.69 2377 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.157394 0.964907 2.10215e-06 0.113159 0.0511311 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3229.9 1897.5 2280.92 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.625148 1.07322e-05 0.992031 4.54226e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3239.9 1904.23 2279.24 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.368812 0.00024901 0.977009 1.83624e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3249.9 1915.54 2390.18 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999525 0.079018 0.0267906 0.807473 3.13303e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3259.9 1923.24 2430.73 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.0140548 0.640529 0.00396306 0.0434614 0.000934783 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3269.9 1923.4 2350.79 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999778 0.873659 1.98475e-06 0.950194 3.77823e-05 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3279.9 1927.01 2272.75 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.553677 3.38136e-05 0.990699 3.23681e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3289.9 1935.4 2319.62 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999999 0.239162 0.00123497 0.948005 1.10799e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3299.9 1947.2 2429.51 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.980336 0.0373748 0.111975 0.711234 1.10769e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3309.9 1950.78 2415.01 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.0208336 0.885206 2.25153e-05 0.0555214 0.0345549 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3319.9 1951.65 2327.27 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.673596 4.84425e-06 0.990613 6.92201e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3329.9 1956.78 2261.53 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.468303 9.22785e-05 0.986258 2.48805e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3339.9 1966.5 2356.46 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999984 0.146259 0.00575083 0.893856 6.40009e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3349.9 1978.24 2454.77 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.509743 0.0268043 0.143366 0.489288 2.46813e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3359.9 1978.36 2391.79 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.359159 0.975346 1.34032e-06 0.166248 0.0308463 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3369.9 1980.26 2304.09 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.6197 1.28819e-05 0.992195 4.25251e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3379.9 1986.65 2283 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.376672 0.000250562 0.977466 1.86126e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3389.9 1997.29 2388.26 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.999716 0.0900475 0.0221116 0.821898 3.51675e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3399.9 2005.79 2438.15 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.0215123 0.536638 0.0105361 0.0547637 0.000259185 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3409.9 2005.87 2354.63 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.998401 0.920509 1.86252e-06 0.891297 8.16027e-05 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3419.9 2009.02 2266.25 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.566059 2.91347e-05 0.99092 3.35889e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3429.9 2016.81 2308.83 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 1 0.271563 0.000856896 0.957162 1.26101e-06 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
3439.9 2028.25 2415.48 2 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 -13.878 15.9504 -5.63392 -8.71246 -5.13784 0.993161 0.0489496 0.0799113 0.738054 1.51339e-07 14.1716 -6.11642 12.5299 7.7829 -14.7426 16 -12.2174 -13.5294 7.30904 3.21613 -8.09034 -10.366 -4.62344 3.31053 -8.66888 7.3552 -6.04066 -8.23294 1.23701 5.35424 2.86182 10.2298 11.581 2.03182 -0.066777 
